CSI_2,28,-64,1,0,-4,-29,-5,-29,-6,-28,-6,-27,-6,-26,-6,-25,-7,-24,-8,-24,-8,-24,-9,-25,-10,-24,-11,-23,-11,-24,-10,-24,-10,-26,-9,-26,-9,-25,-8,-23,-8,-23,-7,-22,-6,-22,-5,-22,-5,-22,-4,-21,-3,-21,-1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-21,-1,-22,0,-23,1,-24,2,-23,2,-23,3,-24,4,-23,5,-24,5,-25,5,-26,6,-26,6,-26,5,-25,4,-25,4,-26,3,-26,1,-24,1,-24,1,-25,0,-25,0,-26,-1,-26,-1,-28,0,-30,1,-31,
CSI_2,91,-80,5,0,3,-6,3,-6,1,-5,3,-7,5,-10,5,-9,5,-7,4,-5,6,-4,5,-7,4,-8,3,-8,3,-7,4,-7,2,-6,-1,-6,1,-7,2,-6,0,-5,2,-6,3,-6,3,-4,1,-3,1,-4,4,-5,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,-2,1,-2,3,-2,5,-3,6,-3,5,-1,5,1,4,-1,4,-2,5,-2,5,-2,5,-1,8,1,7,1,5,0,7,1,6,1,4,-1,5,-4,7,-4,8,-2,6,-1,7,-2,9,-2,9,-3,
CSI_2,28,-64,1,0,22,-12,23,-12,21,-13,20,-13,19,-13,19,-12,18,-12,17,-13,17,-13,18,-14,16,-15,16,-15,16,-15,17,-15,18,-15,19,-15,18,-14,17,-13,16,-13,16,-12,16,-11,16,-10,16,-10,16,-9,16,-8,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,17,-7,17,-7,18,-7,19,-6,19,-5,20,-5,20,-4,20,-3,20,-3,21,-3,23,-3,23,-3,23,-3,22,-3,21,-3,22,-4,21,-5,20,-6,20,-6,20,-7,20,-7,20,-8,21,-8,22,-8,24,-8,25,-8,
CSI_2,-8,-123,95,0,-4,-15,-4,-17,-4,-16,-3,-19,-3,-19,-5,-17,-5,-17,-4,-17,-4,-16,-5,-16,-6,-17,-4,-16,0,-15,-1,-13,-2,-14,-5,-15,-9,-16,-6,-18,-2,-16,-3,-14,-4,-15,-2,-16,-1,-13,-1,-13,1,-16,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,3,-13,-1,-13,-3,-12,-2,-13,-1,-14,-2,-14,-1,-15,0,-15,0,-12,-2,-11,-1,-13,-1,-14,0,-17,-1,-19,-4,-20,-5,-17,-4,-13,-3,-13,-3,-16,-6,-17,-8,-18,-6,-20,-6,-19,-3,-15,-3,-18,-6,-21,
CSI_2,28,-64,1,0,-26,2,-26,3,-25,4,-24,4,-24,4,-22,4,-21,5,-21,5,-21,5,-22,6,-21,7,-21,8,-22,8,-22,7,-23,7,-23,7,-22,6,-21,6,-20,5,-20,4,-20,4,-19,3,-20,2,-19,1,-19,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,1,-20,0,-21,0,-21,-1,-21,-2,-21,-3,-21,-3,-21,-4,-21,-4,-22,-4,-23,-5,-24,-6,-24,-6,-23,-5,-22,-5,-23,-4,-23,-3,-22,-2,-22,-1,-23,-1,-23,-1,-23,0,-23,0,-25,0,-27,-1,-28,-1,
CSI_2,91,-80,5,0,-11,-8,-10,-8,-9,-7,-9,-8,-8,-10,-9,-10,-10,-9,-10,-9,-10,-9,-9,-7,-10,-4,-11,-4,-11,-5,-8,-5,-5,-5,-5,-5,-8,-6,-8,-7,-6,-8,-5,-6,-6,-5,-9,-6,-9,-5,-8,-2,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-5,-3,-8,-4,-7,-4,-6,-2,-7,-1,-8,-2,-7,-3,-5,-3,-7,-4,-9,-4,-8,-4,-7,-4,-6,-6,-6,-6,-8,-5,-7,-6,-6,-5,-7,-4,-9,-7,-8,-10,-7,-8,-8,-6,-11,-6,-11,-8,-10,-7,
CSI_2,83,48,5,0,2,13,1,12,0,11,0,11,1,12,0,11,2,7,5,8,6,13,6,13,4,9,2,5,0,6,0,9,2,10,3,8,3,6,0,5,-1,6,3,6,3,7,2,5,0,3,0,3,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,2,1,3,-1,4,-2,4,-3,3,-3,3,-1,5,1,6,1,6,2,6,3,7,0,9,-2,10,0,10,0,10,0,9,2,8,2,10,-2,10,-3,10,0,9,3,9,2,8,0,9,2,15,
CSI_2,28,-64,1,0,25,6,25,5,24,4,23,3,23,3,22,3,21,2,21,1,21,1,22,1,22,-1,21,-1,22,-1,22,0,23,1,23,1,22,1,21,1,20,2,19,2,19,3,19,3,18,4,17,4,17,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,17,4,17,5,18,6,19,7,18,7,18,8,18,9,18,10,18,10,19,10,20,11,20,12,19,12,19,11,19,10,19,11,19,10,19,8,19,7,20,8,20,7,21,7,21,7,22,7,24,8,24,9,
CSI_2,82,32,5,0,-25,-8,-24,-7,-24,-6,-23,-6,-23,-5,-23,-5,-22,-5,-22,-5,-23,-5,-23,-5,-22,-5,-21,-4,-20,-3,-20,-4,-20,-4,-19,-4,-18,-4,-17,-4,-16,-5,-15,-5,-14,-4,-14,-4,-13,-4,-12,-4,-12,-5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-21,1,-21,0,-21,0,-22,-1,-23,-1,-24,-2,-25,-3,-26,-4,-26,-5,-27,-6,-28,-6,-27,-7,-26,-8,-26,-8,-26,-8,-26,-7,-27,-7,-28,-7,-27,-7,-26,-8,-26,-7,-27,-7,-27,-9,-28,-10,-30,-8,-31,-6,
CSI_2,69,80,4,0,3,-26,3,-23,3,-23,3,-22,2,-18,0,-17,0,-18,-1,-18,-1,-19,-3,-20,-6,-19,-5,-21,-3,-23,-3,-20,-5,-16,-8,-14,-10,-17,-9,-18,-7,-14,-7,-11,-9,-11,-8,-12,-7,-13,-7,-12,-6,-12,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,9,-17,12,-15,12,-11,14,-11,13,-12,10,-13,9,-14,9,-15,12,-16,14,-16,12,-16,12,-18,14,-21,15,-20,14,-18,12,-17,12,-17,10,-18,8,-20,9,-22,10,-21,9,-20,7,-22,7,-23,7,-23,7,-22,
CSI_2,69,80,4,0,-16,15,-13,17,-13,17,-14,14,-14,13,-14,14,-12,12,-10,12,-9,15,-7,15,-5,15,-6,13,-7,13,-7,13,-10,13,-11,14,-9,13,-7,10,-7,11,-8,11,-7,9,-6,8,-8,9,-10,10,-11,8,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,10,-10,11,-10,13,-9,13,-8,14,-10,15,-12,13,-12,13,-13,15,-15,15,-16,16,-16,15,-16,11,-18,10,-21,10,-21,8,-18,8,-17,11,-19,12,-20,12,-22,13,-21,14,-15,12,-14,10,-18,12,-19,17,
CSI_2,82,32,5,0,4,-27,3,-27,2,-27,2,-25,2,-25,2,-24,1,-23,0,-23,0,-24,-1,-24,-2,-23,-3,-23,-3,-23,-2,-24,-2,-25,-1,-25,-1,-24,0,-23,0,-22,1,-22,1,-21,2,-21,2,-20,3,-19,3,-19,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,4,-19,4,-19,5,-20,6,-21,7,-20,8,-20,9,-20,10,-19,10,-20,11,-21,12,-22,12,-22,12,-22,11,-21,10,-20,10,-22,8,-22,7,-21,7,-21,7,-22,7,-22,6,-23,6,-24,7,-25,7,-26,8,-26,
CSI_2,28,-64,1,0,-27,3,-27,4,-26,5,-24,5,-24,5,-23,5,-22,5,-22,6,-22,6,-23,7,-22,9,-21,9,-22,9,-23,8,-24,8,-24,8,-23,7,-22,6,-21,6,-21,5,-20,4,-20,4,-20,3,-19,3,-19,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-20,1,-20,0,-21,-1,-22,-1,-22,-2,-22,-3,-22,-4,-22,-5,-22,-5,-23,-5,-24,-5,-25,-5,-24,-5,-23,-5,-23,-5,-24,-4,-24,-3,-23,-2,-22,-1,-23,-1,-23,-1,-24,0,-24,0,-26,1,-28,0,-28,-1,
CSI_2,91,-80,5,0,9,-6,8,-5,10,-5,11,-5,9,-5,8,-5,7,-6,7,-6,10,-6,9,-5,7,-6,7,-5,6,-4,7,-4,7,-4,6,-3,6,-2,6,-4,7,-6,4,-5,2,-3,4,-3,6,-4,5,-5,5,-5,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4,-2,-5,-2,-6,0,-7,1,-7,2,-5,4,-5,4,-6,3,-6,3,-6,4,-7,5,-7,7,-5,7,-4,5,-6,3,-6,3,-5,5,-5,7,-5,7,-4,5,-5,5,-8,7,-9,8,-9,9,-9,6,-8,
CSI_2,83,48,5,0,-12,2,-14,1,-13,2,-11,3,-10,4,-10,4,-7,6,-4,7,-4,7,-7,6,-8,7,-9,7,-6,5,-2,6,-3,7,-2,7,-1,7,-1,6,-2,5,-3,4,-2,6,-1,6,-1,5,-2,5,-2,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,2,-5,2,-5,1,-5,0,-6,1,-7,2,-7,2,-6,2,-8,1,-10,0,-9,1,-8,1,-7,0,-7,-1,-8,0,-10,0,-12,1,-14,4,-11,3,-9,1,-11,3,-14,4,-11,3,-9,4,-7,4,-5,3,
CSI_2,28,-64,1,0,-25,-10,-24,-10,-24,-9,-23,-9,-24,-8,-24,-8,-24,-8,-25,-8,-26,-9,-26,-9,-25,-8,-24,-8,-24,-8,-25,-8,-24,-9,-24,-10,-23,-11,-21,-11,-20,-11,-19,-12,-18,-12,-17,-12,-16,-12,-15,-12,-14,-12,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-15,-6,-15,-6,-16,-6,-16,-7,-17,-8,-18,-8,-18,-9,-18,-10,-19,-10,-19,-11,-20,-11,-20,-11,-19,-11,-19,-11,-19,-11,-20,-10,-21,-10,-22,-11,-22,-11,-21,-11,-21,-10,-22,-10,-22,-12,-23,-12,-26,-11,-29,-9,
CSI_2,28,-64,1,0,10,24,11,24,11,22,11,21,11,21,11,20,11,19,12,18,12,19,12,19,13,18,14,17,14,18,14,19,14,20,13,20,13,19,12,18,11,18,10,17,9,17,8,17,8,18,7,17,6,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,17,6,18,6,19,5,20,5,20,4,20,3,21,2,21,2,21,2,22,2,23,2,24,1,24,2,23,2,22,3,23,4,23,5,21,5,21,6,21,6,22,7,22,7,22,7,24,8,26,7,27,
CSI_2,28,-64,1,0,-4,-28,-4,-27,-5,-27,-5,-26,-5,-27,-5,-27,-5,-26,-5,-26,-5,-27,-4,-27,-5,-26,-5,-25,-5,-25,-5,-25,-4,-25,-3,-25,-2,-24,-2,-23,-1,-22,0,-21,0,-20,0,-19,1,-18,1,-17,2,-16,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-4,-15,-4,-15,-4,-15,-5,-16,-5,-17,-4,-18,-4,-20,-3,-21,-3,-21,-3,-22,-3,-23,-3,-23,-2,-23,-2,-23,-2,-23,-3,-23,-4,-24,-4,-25,-4,-26,-4,-25,-4,-25,-4,-26,-3,-27,-2,-29,-5,-30,-7,-32,
CSI_2,-82,-27,90,0,22,7,21,7,19,7,18,6,17,5,16,5,15,5,14,5,14,5,14,5,12,5,11,5,11,5,11,5,10,6,10,6,9,6,8,7,8,7,7,7,7,7,6,7,5,8,5,8,5,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,26,13,26,13,26,14,27,14,27,15,27,15,27,15,28,16,27,16,27,16,27,17,27,18,26,17,25,16,25,15,26,15,25,14,25,13,25,12,26,12,26,11,26,10,26,10,25,10,25,9,25,8,10,2,44,9,41,8,38,7,36,7,34,7,33,6,30,6,28,5,28,6,28,6,26,6,24,6,22,6,22,7,21,7,21,8,20,9,19,10,18,10,17,11,16,12,15,12,13,12,12,12,12,13,11,13,12,13,11,14,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,6,1,51,9,50,11,50,17,51,19,51,19,52,20,54,21,55,22,55,23,54,24,54,24,54,24,55,25,54,25,53,25,52,24,53,23,53,21,52,19,51,17,51,16,50,16,49,14,48,13,48,12,48,12,46,12,44,11,
CSI_2,58,-96,3,0,19,14,18,12,18,12,16,14,15,15,16,15,17,13,16,11,14,11,14,13,14,12,13,11,11,12,13,13,15,13,15,12,13,11,11,11,9,11,6,12,6,11,10,11,10,10,6,9,4,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,5,7,4,8,4,8,4,8,6,9,7,9,6,9,5,9,6,9,7,11,7,9,5,9,7,10,11,9,12,9,11,13,10,17,10,16,12,15,14,16,12,17,11,18,10,20,12,20,13,18,12,
CSI_2,58,-96,3,0,5,-30,5,-25,3,-25,1,-26,2,-24,3,-23,2,-24,-1,-23,-2,-20,-1,-17,1,-18,1,-19,0,-19,0,-20,-1,-21,-1,-20,0,-18,0,-18,0,-18,0,-17,2,-15,4,-14,3,-13,4,-11,7,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-8,5,-8,4,-10,3,-12,3,-13,3,-14,4,-14,6,-15,7,-16,8,-15,10,-15,11,-17,12,-16,7,-16,4,-18,6,-17,8,-17,6,-21,6,-22,6,-22,5,-22,9,-19,9,-19,6,-22,6,-23,8,-25,
CSI_2,82,32,5,0,19,10,19,10,18,9,18,9,19,9,19,9,18,8,19,8,19,9,19,9,18,8,17,8,17,8,18,8,17,8,17,9,16,9,15,9,14,9,13,9,12,9,11,9,11,9,10,9,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,13,5,13,5,13,5,13,6,14,6,14,7,15,8,16,8,16,9,16,10,16,11,16,11,16,11,16,11,16,10,16,10,17,10,17,10,17,10,17,10,18,10,19,10,18,11,19,12,21,12,23,10,
CSI_2,28,-64,1,0,13,-23,13,-23,11,-23,10,-22,10,-21,9,-21,8,-20,8,-20,8,-21,8,-21,7,-21,6,-22,6,-22,6,-22,7,-23,8,-23,8,-22,7,-21,7,-20,7,-19,8,-18,8,-18,9,-17,9,-16,9,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,11,-15,11,-15,12,-16,13,-16,14,-15,14,-15,15,-14,15,-14,16,-14,17,-15,18,-15,19,-15,18,-15,17,-14,17,-14,17,-15,16,-16,14,-16,14,-17,14,-17,13,-18,13,-18,14,-18,15,-19,16,-20,17,-20,
CSI_2,91,-80,5,0,-4,-8,-4,-11,-4,-14,-2,-12,-1,-10,-3,-9,-5,-8,-5,-7,-3,-7,-2,-8,-3,-9,-4,-9,-5,-9,-3,-10,-2,-8,-2,-7,-2,-8,-2,-7,-4,-6,-5,-6,-4,-4,-3,-3,-3,-3,-4,-6,-4,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-2,-2,-3,-1,-4,-1,-5,-2,-5,-1,-5,0,-6,-3,-5,-6,-4,-6,-4,-4,-7,-4,-10,-3,-10,-2,-10,-2,-11,-2,-11,-3,-9,-5,-9,-6,-10,-5,-9,-2,-10,-2,-11,-5,-11,-6,-12,-4,-12,-4,-12,
CSI_2,28,-64,1,0,26,-1,26,-2,25,-3,23,-3,23,-3,22,-3,21,-4,21,-5,21,-5,22,-5,21,-6,21,-7,21,-7,22,-6,23,-6,23,-5,22,-5,21,-5,20,-4,20,-4,19,-3,19,-2,19,-1,18,-1,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,18,0,18,0,19,1,20,2,20,3,20,3,20,4,20,5,20,5,21,5,22,6,22,7,22,7,21,6,21,6,22,5,22,4,21,3,21,2,21,2,22,2,22,1,22,1,24,1,26,2,26,3,
CSI_2,28,-64,1,0,-13,23,-12,23,-11,22,-10,22,-10,21,-9,20,-8,20,-7,20,-7,20,-6,21,-5,21,-4,22,-5,22,-6,22,-7,23,-7,23,-7,21,-7,20,-7,19,-8,19,-8,18,-8,17,-8,17,-8,16,-9,16,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,15,-11,16,-12,16,-13,16,-14,15,-14,15,-15,15,-16,14,-16,14,-16,15,-17,16,-17,17,-17,16,-16,16,-16,15,-17,16,-16,16,-14,16,-13,17,-14,17,-14,18,-13,18,-13,18,-13,20,-14,22,-15,22,
CSI_2,91,-80,5,0,-17,2,-14,0,-12,0,-11,1,-10,2,-8,-1,-9,-1,-11,1,-11,0,-8,-2,-7,-3,-8,-1,-9,1,-11,1,-10,2,-8,1,-7,1,-8,2,-7,2,-7,1,-6,-1,-6,1,-6,1,-8,0,-7,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,1,-2,1,-4,1,-4,1,-2,4,-2,4,-5,2,-6,1,-5,3,-6,5,-7,2,-7,-2,-7,-1,-8,2,-9,3,-11,3,-12,3,-11,3,-10,2,-10,2,-12,3,-12,2,-13,1,-14,4,-14,7,-15,8,
CSI_2,83,48,5,0,6,5,7,8,8,9,8,6,8,5,8,7,6,7,7,4,10,5,10,6,7,6,6,7,7,5,9,1,9,-1,7,0,6,1,6,0,6,0,6,0,6,0,4,0,2,2,4,3,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,3,2,2,5,1,4,3,1,3,2,1,2,0,2,2,3,4,4,5,5,5,5,6,7,6,6,6,5,5,7,5,8,7,8,9,8,8,7,7,6,8,6,9,3,7,2,
CSI_2,69,80,4,0,15,17,15,18,18,19,18,19,18,17,19,15,18,14,17,14,16,16,17,15,17,13,17,12,17,11,16,12,16,14,15,16,14,15,13,13,12,14,12,15,12,15,11,14,9,12,7,12,8,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,11,14,12,13,12,12,12,13,13,14,14,14,16,13,16,10,15,9,16,10,17,11,16,12,14,11,16,11,19,14,20,13,20,11,23,11,21,12,18,14,19,15,22,14,22,15,21,18,20,19,22,
CSI_2,82,32,5,0,-26,8,-26,8,-24,9,-23,9,-22,9,-21,9,-20,9,-20,10,-20,10,-21,10,-20,11,-19,12,-20,12,-20,12,-21,12,-22,12,-21,11,-20,10,-19,10,-19,9,-19,8,-19,7,-19,6,-19,5,-18,5,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-19,4,-19,4,-21,3,-22,3,-21,2,-21,1,-22,1,-22,0,-22,0,-23,0,-24,-1,-25,-2,-24,-2,-23,-2,-23,-1,-24,0,-23,1,-22,2,-22,3,-22,3,-22,4,-23,4,-23,4,-25,4,-27,4,-27,3,
CSI_2,28,-64,1,0,11,23,12,23,12,21,12,20,12,20,11,19,12,18,12,17,12,17,13,17,14,16,14,16,14,16,14,17,15,18,14,19,13,18,12,17,11,17,11,17,10,16,9,17,9,17,8,16,7,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,16,7,17,7,18,6,19,6,19,5,20,4,20,3,20,3,21,3,21,3,23,3,23,3,23,3,22,3,21,4,22,5,22,6,20,6,20,6,21,7,21,7,20,8,21,9,22,9,24,8,25,
CSI_2,91,-80,5,0,11,-4,13,-6,14,-8,12,-7,11,-3,10,-1,9,-3,9,-4,9,-4,10,-5,10,-5,9,-2,8,0,10,-2,11,-3,11,-2,11,-1,11,-2,12,-3,10,-3,9,-2,10,-1,8,-2,7,-3,6,-4,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,1,-3,2,-4,4,-6,5,-6,3,-5,2,-6,3,-6,5,-9,6,-11,6,-12,6,-9,8,-6,8,-6,5,-10,5,-11,7,-9,7,-7,8,-6,10,-5,10,-4,10,-5,13,-6,13,-8,10,-8,10,-7,
CSI_2,28,-64,1,0,-27,2,-27,2,-26,3,-24,4,-24,4,-23,4,-22,4,-22,5,-22,5,-23,6,-22,7,-22,8,-22,7,-23,7,-24,6,-24,6,-23,6,-22,5,-21,5,-21,4,-20,3,-20,3,-20,2,-19,1,-19,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,0,-19,-1,-21,-2,-22,-3,-21,-3,-21,-4,-21,-5,-21,-5,-21,-6,-22,-6,-23,-6,-24,-7,-23,-7,-22,-6,-22,-6,-23,-6,-23,-4,-22,-3,-22,-2,-23,-2,-23,-2,-23,-1,-23,-1,-25,-1,-27,-1,-27,-2,
CSI_2,91,-80,5,0,5,-13,7,-14,8,-15,6,-14,4,-12,2,-11,1,-10,0,-12,-1,-13,1,-11,2,-7,1,-8,1,-11,2,-11,4,-10,5,-10,5,-9,2,-9,0,-10,0,-9,1,-8,2,-8,2,-9,0,-7,-1,-5,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,2,-5,2,-5,2,-3,2,-4,2,-5,2,-6,3,-7,5,-7,4,-7,4,-7,5,-6,6,-7,5,-8,3,-7,5,-7,7,-8,6,-6,7,-7,7,-10,6,-10,6,-11,5,-12,6,-12,7,-11,5,-8,
CSI_2,83,48,5,0,10,5,10,4,9,3,10,5,13,4,13,3,13,3,14,2,14,3,11,4,8,7,7,7,7,4,9,-2,10,-4,9,-3,11,-5,13,-5,9,-1,5,1,6,-1,8,-3,7,-3,6,-4,5,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,1,-1,2,1,4,3,4,4,5,4,6,3,6,4,8,7,9,8,10,1,10,-2,7,4,6,7,7,7,7,6,6,6,6,6,6,9,7,8,9,6,10,10,9,13,9,14,5,20,2,
CSI_2,28,-64,1,0,24,8,24,7,24,6,23,5,22,5,21,4,21,3,21,3,21,3,22,2,21,1,21,0,21,1,22,1,23,2,23,2,22,2,21,2,20,2,19,3,19,3,18,4,18,5,17,5,16,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16,7,16,7,17,9,17,10,17,10,16,11,16,11,16,12,16,12,17,13,18,14,18,14,17,14,17,13,17,13,18,13,18,12,18,10,18,9,19,10,19,9,20,9,20,9,21,10,23,11,23,12,
CSI_2,28,-64,1,0,24,0,24,0,23,-1,22,-2,22,-2,21,-2,20,-3,20,-4,20,-4,20,-4,20,-5,20,-6,20,-6,21,-5,22,-5,22,-4,21,-4,20,-4,19,-4,19,-3,18,-2,18,-2,18,-1,17,0,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,1,17,2,18,3,19,3,18,4,18,5,18,5,18,6,18,6,19,7,20,7,21,8,20,8,19,7,19,6,20,6,20,5,19,4,19,3,20,3,20,3,20,3,21,3,22,3,24,3,24,4,
CSI_2,82,32,5,0,1,-26,0,-25,0,-24,0,-24,-1,-24,-1,-24,-1,-23,-1,-23,-1,-24,-1,-24,-1,-23,-2,-21,-2,-21,-1,-22,-1,-21,0,-21,0,-20,1,-19,1,-18,1,-17,1,-16,1,-15,2,-14,2,-13,3,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-2,-16,-2,-16,-3,-17,-3,-17,-2,-19,-2,-20,-1,-21,-1,-21,0,-22,0,-23,1,-24,1,-24,1,-24,2,-23,2,-23,1,-24,0,-24,0,-25,0,-26,1,-25,0,-25,0,-26,2,-26,3,-27,1,-29,-1,-31,
CSI_2,82,32,5,0,17,17,18,17,18,16,17,15,17,15,16,14,16,13,16,12,17,12,18,12,18,10,18,10,18,11,18,12,19,13,19,13,18,13,16,13,15,12,14,12,14,12,13,12,13,13,12,12,11,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,12,12,13,12,14,12,15,11,16,11,16,10,17,9,17,9,18,10,18,11,19,11,20,10,19,10,19,10,18,10,19,11,18,11,16,12,16,12,17,12,17,13,16,13,16,15,17,16,19,16,20,
CSI_2,91,-80,5,0,9,0,9,2,11,-3,11,-10,9,-6,8,0,7,-4,10,-7,12,-5,10,-9,9,-12,7,-10,8,-8,12,-4,13,-2,11,-1,7,-1,3,-3,3,-6,6,-4,7,-2,6,-3,4,-7,5,-9,4,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-2,5,-3,5,-4,5,-5,6,-4,6,-1,6,-1,9,-5,10,-8,11,-5,11,-2,8,-2,6,-1,7,0,7,-2,9,-3,11,-3,10,-5,9,-6,9,-3,10,-2,11,-3,11,-6,12,-9,12,-7,8,-8,
CSI_2,28,-64,1,0,22,12,22,11,22,10,21,9,21,9,20,8,19,7,20,7,20,7,21,6,21,5,20,4,21,4,21,5,22,6,22,7,21,7,20,6,19,6,18,7,18,7,17,8,17,8,16,8,15,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,9,15,10,16,11,16,12,15,13,15,13,14,14,14,15,14,15,15,16,15,17,15,17,15,17,14,16,15,15,15,16,16,15,16,13,16,12,17,13,17,13,18,12,18,13,19,14,21,15,21,16,
CSI_2,82,32,5,0,-12,13,-11,12,-11,12,-10,12,-10,12,-10,12,-10,12,-10,12,-10,12,-10,12,-9,12,-9,11,-9,11,-9,11,-9,11,-10,11,-10,10,-10,9,-9,9,-9,8,-9,7,-9,7,-9,6,-9,6,-9,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,8,-6,8,-6,8,-6,9,-7,9,-7,10,-8,10,-9,10,-9,10,-10,10,-10,11,-10,11,-10,11,-10,10,-10,10,-10,11,-11,11,-11,12,-11,12,-10,11,-10,12,-11,12,-12,12,-12,13,-12,14,-10,16,
CSI_2,82,32,5,0,12,-2,12,-2,11,-2,11,-2,11,-3,11,-3,11,-3,11,-3,11,-3,11,-3,10,-3,10,-3,10,-3,10,-3,10,-2,10,-2,10,-2,10,-1,9,-1,9,-1,8,-1,8,0,7,0,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,7,-3,7,-4,7,-4,8,-4,8,-3,9,-3,9,-3,9,-3,10,-3,10,-3,11,-2,11,-2,11,-2,11,-2,11,-2,11,-3,11,-3,11,-3,11,-3,11,-2,11,-3,12,-3,13,-2,13,-2,14,-3,14,-5,
CSI_2,82,32,5,0,12,10,12,9,12,9,12,8,12,8,12,8,11,8,12,8,12,8,12,8,11,8,11,7,10,7,11,8,10,8,10,8,9,8,8,8,8,8,7,7,6,7,6,7,5,7,5,7,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,3,8,3,8,4,8,4,8,5,9,5,9,6,10,6,10,7,10,7,10,8,10,8,10,8,10,8,10,8,11,8,11,8,12,8,12,8,11,8,12,8,12,8,12,10,13,10,14,9,16,8,
